Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040123301300661-.bmp,0.006583393,11.4291471,0.991441373,667.6974617,0.386623163,36.83413537,4.448268557,3708.205069,6.066323778,1.945533953,1.05E-04,2.272404799,415601.4873,1.04E+08,0,0.021240871,18.41706768,0,0,0,0.021563846,260.0926154,0.70578402,442.0096683,0.181120368,33.89978808,3.758944426,2416.416514,5.252375163,2.891614956,6.60E-05,11.98312141,213370.4295,5.55E+07,0,0.119532473,16.94989404,0,0,0
2015040123301300689-.bmp,0.002580739,24.3983079,0.989168363,1126.252054,0.274103519,58.25508933,4.986247282,7318.17944,7.040855969,2.347042056,8.45E-05,3.547544992,588161.8157,1.46E+08,0,0.016011346,29.12754467,0,0,0,0.018109624,322.3010466,0.81080453,851.7673451,0.169761813,46.82553795,4.055564396,4914.038972,5.636595534,2.972901004,6.36E-05,13.27097353,414542.978,9.53E+07,0,0.110543818,23.41276897,0,0,0
2015040123301300691-.bmp,0.004908669,18.23500261,0.986796987,690.5621576,0.300719006,35.96769692,4.426694148,3738.848484,6.328511374,2.208289103,9.00E-05,3.065316901,487856.2262,1.31E+08,0,0.026467136,17.98384846,0,0,0,0.027877502,320.3926513,0.56967241,372.2659885,0.19190427,31.32081377,3.499104972,1942.718783,4.877234357,2.809189225,6.89E-05,13.24554643,145098.4253,3.46E+07,0,0.136799035,15.66040689,0,0,0
2015040123301300764-.bmp,0.005501501,11.4028332,0.984191535,360.6559376,0.340433238,29.04002021,4.250923213,2045.720247,6.004523944,2.006106843,9.87E-05,2.48050013,218594.3127,5.90E+07,0,0.020031299,14.52001011,0,0,0,0.028021511,525.970566,0.440587444,470.1097248,0.188408443,39.19031038,3.511294991,2627.460473,4.900459269,2.818937266,6.89E-05,16.9545579,96179.87159,1.67E+07,0,0.13975939,19.59515519,0,0,0
2015040123301300781-.bmp,0.005252277,9.109396192,0.990474346,478.1507039,0.39391727,35.72792775,4.484708093,2879.632194,6.078528894,1.877585906,1.07E-04,2.113628065,259873.8702,6.06E+07,0,0.017436098,17.86396388,0,0,0,0.014890953,248.5062011,0.837724527,765.6924276,0.165311322,42.89144497,4.072840913,4321.14753,5.748843486,2.962757923,6.29E-05,11.72690402,397043.0176,9.07E+07,0,0.096139802,21.44572248,0,0,0
2015040123301300783-.bmp,0.003266077,12.65124544,0.985012171,422.0506293,0.331523399,39.28184011,4.611059248,2877.614318,6.423067681,2.052066957,9.70E-05,2.601871414,212179.5218,5.79E+07,0,0.011228482,19.64092006,0,0,0,0.009463281,334.7043134,0.756640211,687.6738234,0.138044898,50.260997,4.238572714,4534.054517,5.991631019,3.071562179,5.91E-05,13.86698944,250317.5608,5.53E+07,0,0.073069901,25.1304985,0,0,0
2015040123301300847-.bmp,0.007394807,7.782984481,0.989864239,383.9368689,0.416723246,29.85397431,4.287085759,2181.630281,5.794189583,1.805150806,1.11E-04,1.94191771,216450.1516,5.31E+07,0,0.024810902,14.92698715,0,0,0,0.017121766,484.6747229,0.647674273,687.821929,0.159165493,48.09997718,3.886375706,4221.455548,5.460509986,2.944258355,6.38E-05,16.48819444,230928.9015,5.01E+07,0,0.105180621,24.04998859,0,0,0
2015040123301300849-.bmp,0.002969585,17.80427426,0.985935917,632.9696002,0.293901545,43.59213941,4.718957707,4025.198382,6.671249679,2.213706313,8.93E-05,3.096677752,369049.4713,9.78E+07,0,0.018039254,21.79606971,0,0,0,0.023570265,269.6638824,0.686170643,429.6345716,0.184380638,32.73491784,3.665835009,2293.885981,5.118588374,2.863558943,6.69E-05,12.18831508,198534.4748,4.62E+07,0,0.124876109,16.36745892,0,0,0
2015040123301300851-.bmp,0.005954427,9.979345983,0.987619092,403.0134824,0.372155023,31.84249804,4.365915646,2357.037164,6.023291762,1.934845381,1.03E-04,2.260833985,242874.4747,6.77E+07,0,0.025035863,15.92124902,0,0,0,0.025130502,764.058542,0.546601171,842.5898943,0.176613354,51.19761998,3.615634811,4870.346348,5.065345155,2.84264474,6.79E-05,20.47046818,251937.8878,5.14E+07,0,0.130624022,25.59880999,0,0,0
2015040123301300871-.bmp,0.006144019,7.926434533,0.991049202,442.7780746,0.415867591,32.3208529,4.368330253,2544.529386,5.885010365,1.804213855,1.11E-04,1.946276734,289552.2308,7.44E+07,0,0.020663798,16.16042645,0,0,0,0.01540453,252.9466582,0.744489822,494.9835267,0.166140669,39.28907473,4.021678253,2970.776702,5.637741201,2.977954863,6.28E-05,11.88463419,168612.8664,3.19E+07,0,0.099475091,19.64453736,0,0,0
2015040123301300918-.bmp,0.010585234,6.666177621,0.988211895,282.7501728,0.420621309,22.05675535,3.914304168,1453.483048,5.376010503,1.749889551,1.13E-04,1.842951226,188156.1894,4.91E+07,0,0.032084637,11.02837767,0,0,0,0.019746793,430.2721407,0.666201172,644.5081654,0.166277065,43.27472939,3.767308674,3708.596813,5.29901007,2.892234111,6.55E-05,15.49562793,259815.6429,5.88E+07,0,0.112421753,21.6373647,0,0,0
2015040123301300980-.bmp,0.008674086,8.11551252,0.992338983,529.6628674,0.426475609,30.97916015,4.263883083,2824.241986,5.740767782,1.797481651,1.12E-04,1.919424883,398538.6065,1.19E+08,0,0.030764215,15.48958007,0,0,0,0.018865501,275.9995566,0.747559786,546.6632127,0.173447498,38.16034168,3.897741561,3084.579061,5.445759883,2.933912554,6.46E-05,12.34971309,253162.9487,5.95E+07,0,0.111404538,19.08017084,0,0,0
2015040123301300989-.bmp,0.00889989,8.679355764,0.993248643,642.7860036,0.445192191,35.02010303,4.398632122,3500.139139,5.835247663,1.799239132,1.14E-04,1.900952008,428888.6996,1.11E+08,0,0.033010563,17.51005151,0,0,0,0.012048363,110.3877902,0.896579544,533.6845073,0.183781821,34.37380347,4.294803978,2929.096449,6.053085819,3.008188476,6.06E-05,7.820771388,309332.7495,7.80E+07,0,0.08663928,17.18690173,0,0,0
2015040123301301090-.bmp,0.024628394,3.668114241,0.988411227,158.2615401,0.537377824,15.93191836,3.535218491,783.0562139,4.63835032,1.459328562,1.31E-04,1.266464528,104386.7403,3.16E+07,0,0.064133412,7.965959181,0,0,0,0.028401115,297.8099276,0.516298808,307.8449388,0.196101373,30.59643649,3.52622719,1666.366059,4.912323203,2.806226497,6.93E-05,12.71522235,69193.87361,1.20E+07,0,0.139811555,15.29821824,0,0,0
2015040123301301095-.bmp,0.005933872,11.43126304,0.990312652,590.0099027,0.3706952,37.00585876,4.502073095,3405.104431,6.174005273,1.984261519,1.02E-04,2.365202791,360095.0979,9.68E+07,0,0.0278006,18.50292938,0,0,0,0.032045516,590.2589006,0.50137148,591.8824108,0.195994591,40.57426969,3.432367946,3156.791608,4.782828636,2.762084562,7.11E-05,17.85933099,192380.1715,4.24E+07,0,0.150169536,20.28713485,0,0,0
2015040123301301170-.bmp,0.011911535,5.183972353,0.991222242,295.2902398,0.475922634,23.4506651,3.992335599,1554.603574,5.295689981,1.616645261,1.21E-04,1.556716223,194352.842,5.26E+07,0,0.038266171,11.72533255,0,0,0,0.006563988,317.3259748,0.814942682,857.3721326,0.125381426,55.68926382,4.430567594,5739.616495,6.276755077,3.132278966,5.69E-05,13.60338745,381876.3922,9.00E+07,0,0.057283516,27.84463191,0,0,0
2015040123301301427-.bmp,0.005065369,8.722903625,0.985248842,295.6684302,0.379224235,30.95787363,4.357199189,1881.546698,5.990265929,1.885151943,1.05E-04,2.151366067,140397.6683,3.37E+07,0,0.016040689,15.47893682,0,0,0,0.006501488,345.5841484,0.819624798,957.9591456,0.124748149,60.32842332,4.465350643,6606.935323,6.346525813,3.129219418,5.71E-05,14.17040297,400063.7069,9.44E+07,0,0.058568075,30.16421166,0,0,0
2015040123301301684-.bmp,0.006345118,9.463751956,0.990942637,522.434169,0.39578895,33.34418362,4.375728429,2919.44432,5.96105302,1.879449551,1.07E-04,2.118635889,340090.0482,9.09E+07,0,0.019835681,16.67209181,0,0,0,0.020476447,581.0475124,0.658769947,851.4014324,0.16634751,50.02015193,3.786543308,4962.104784,5.300114011,2.901342121,6.55E-05,17.93047405,333598.02,7.38E+07,0,0.115887454,25.01007597,0,0,0
2015040123301301748-.bmp,0.004591777,15.51586789,0.98427378,493.3120656,0.308078183,33.8685609,4.423070027,2824.769327,6.289440706,2.151521234,9.17E-05,2.893573944,316999.9181,8.24E+07,0,0.026264997,16.93428045,0,0,0,0.039253078,1435.772405,0.179998428,875.4693002,0.207719848,52.48335942,3.139723239,4500.899227,4.437843423,2.645209901,7.45E-05,27.76228482,110228.8008,2.00E+07,0,0.16800013,26.24167971,0,0,0
2015040123301301924-.bmp,0.006907424,9.780770736,0.990407799,509.8293226,0.380260653,30.94690271,4.284542001,2740.417998,5.906274359,1.914748198,1.05E-04,2.208698487,345292.2511,9.07E+07,0,0.027445227,15.47345136,0,0,0,0.015105442,209.3332844,0.752551722,422.9839188,0.169073112,34.9668199,3.964086373,2443.771877,5.607323752,2.942248261,6.34E-05,10.85302882,184076.5702,4.43E+07,0,0.097036385,17.48340995,0,0,0
2015040200063600002-.bmp,0.007613478,7.734820031,0.98956433,370.5952628,0.410619804,27.4064554,4.181361649,2014.051211,5.701418279,1.805128309,1.10E-04,1.952927752,260987.3115,7.39E+07,0,0.025521648,13.7032277,0,0,0,0.018378673,198.2750456,0.72717143,363.3692866,0.178926402,31.24263824,3.827480151,2006.792994,5.40051054,2.901114436,6.49E-05,10.51021127,151037.494,3.30E+07,0,0.108030125,15.62131912,0,0,0
2015040200063600015-.bmp,0.005227082,11.7049035,0.988838599,524.3474128,0.359040615,35.52763432,4.470273591,3050.244403,6.175947622,1.997190977,1.01E-04,2.41831638,302633.1261,7.64E+07,0,0.023099244,17.76381716,0,0,0,0.039932074,883.535296,0.266036799,601.8934569,0.211604568,42.690506,3.233461317,3080.896906,4.498437655,2.701190002,7.39E-05,21.6875,93970.38846,1.62E+07,0,0.171400626,21.345253,0,0,0
2015040200063600032-.bmp,0.004720747,13.40243219,0.990369636,695.8424255,0.345261649,39.29784168,4.546620942,3977.614612,6.307833495,2.05214597,9.84E-05,2.573663276,430730.9412,1.05E+08,0,0.016963354,19.64892084,0,0,0,0.020786095,391.3181012,0.608593007,499.8864458,0.1722001,38.87614111,3.707761281,2845.042621,5.213369682,2.884537187,6.56E-05,14.78847157,190072.2749,4.60E+07,0,0.116800339,19.43807055,0,0,0
2015040200063600119-.bmp,0.004423125,14.0490969,0.983075972,415.0636255,0.311498051,31.42532929,4.339129848,2379.867605,6.192531347,2.104630742,9.37E-05,2.777572379,257683.9714,6.66E+07,0,0.016692749,15.71266465,0,0,0,0.027100544,1058.231863,0.375492206,847.2527272,0.179287382,53.74871218,3.438908584,4861.855384,4.881085014,2.792824798,6.99E-05,24.17313185,170149.3417,3.34E+07,0,0.135713354,26.87435609,0,0,0
2015040200063600147-.bmp,0.003386481,18.48277256,0.984305012,588.8112971,0.287429288,40.15201487,4.614896833,3599.649174,6.582127005,2.232282101,8.83E-05,3.166516693,334202.9408,8.53E+07,0,0.018381586,20.07600743,0,0,0,0.032638361,415.0967723,0.572693228,485.7128414,0.202024316,35.60961137,3.47335924,2560.493294,4.816943286,2.772776088,7.11E-05,14.9157603,163743.7334,3.28E+07,0,0.152468049,17.80480569,0,0,0
2015040200063600148-.bmp,0.007501754,8.274488132,0.990786243,449.0289915,0.405902761,29.9040982,4.259640126,2445.479708,5.797129154,1.832909961,1.09E-04,2.009849374,289450.3347,7.25E+07,0,0.024413146,14.9520491,0,0,0,0.038173171,935.3481612,0.327573355,695.5020057,0.208265714,45.64267084,3.242731225,3644.414741,4.566966139,2.688638532,7.47E-05,22.3580073,137811.3392,2.62E+07,0,0.166907929,22.82133542,0,0,0
2015040200063600193-.bmp,0.004821129,11.34141562,0.989263852,528.1883123,0.355035071,35.55595657,4.471585732,3067.649944,6.186890053,1.988032549,1.01E-04,2.409060381,329213.7519,8.43E+07,0,0.017504564,17.77797829,0,0,0,0.017770335,351.9649844,0.654278337,509.0294039,0.165613834,40.99820031,3.875075892,3062.278998,5.440116329,2.942044044,6.39E-05,14.01421492,150521.9104,2.91E+07,0,0.107479134,20.49910016,0,0,0
2015040200083000001-.bmp,0.003391693,12.6200639,0.981628767,343.4735166,0.325839755,36.18353547,4.477026409,2366.576719,6.313385301,2.043441323,9.71E-05,2.606605373,203548.6211,5.89E+07,0,0.010331899,18.09176774,0,0,0,0.007940922,466.0528886,0.763170111,983.9401815,0.125038456,60.70707486,4.31676637,6649.574728,6.118547636,3.112133035,5.76E-05,16.42342853,396553.5089,9.28E+07,0,0.064961528,30.35353743,0,0,0
2015040200083000132-.bmp,0.011876377,4.94450313,0.993312032,369.6566047,0.492128821,25.76498435,4.092118119,1943.395046,5.351717082,1.586400505,1.24E-04,1.491960094,262631.4056,7.29E+07,0,0.037806468,12.88249218,0,0,0,0.011370042,207.1239013,0.812388324,552.0016295,0.1586723,40.08843571,4.206585545,3288.389788,5.923649854,3.035840859,6.02E-05,10.83076095,275644.9018,6.95E+07,0,0.083167058,20.04421785,0,0,0
2015040200083000144-.bmp,0.002761694,20.43049687,0.985010662,681.5009845,0.278092623,44.46819901,4.732043447,4284.5355,6.746189696,2.274489383,8.66E-05,3.31605373,395945.6071,1.02E+08,0,0.015880934,22.2340995,0,0,0,0.03258872,538.533529,0.515815358,556.1241338,0.199467132,38.81765128,3.421712099,2938.835516,4.781270625,2.752145112,7.15E-05,17.01700574,183915.2685,3.93E+07,0,0.152210485,19.40882564,0,0,0
2015040200083000151-.bmp,0.021078009,3.37090506,0.991006436,187.4065185,0.551880505,18.05625326,3.707675585,952.1368502,4.773876276,1.425185296,1.33E-04,1.208313772,129125.8026,3.88E+07,0,0.069796557,9.02812663,0,0,0,0.027819195,298.5096668,0.550055057,331.7179928,0.193580925,30.68144562,3.529021665,1765.616431,4.928745837,2.817558843,6.88E-05,12.75980373,99475.65364,1.98E+07,0,0.138285733,15.34072281,0,0,0
2015040200083000174-.bmp,0.003971545,15.16717527,0.986751286,572.401804,0.312822628,36.89006912,4.507272672,3323.085547,6.376123623,2.131876002,9.32E-05,2.836945749,362052.5474,9.44E+07,0,0.017051382,18.44503456,0,0,0,0.006146889,129.7514704,0.839777153,404.9093907,0.154474307,38.07847222,4.464784856,2619.766071,6.378382847,3.103057282,5.66E-05,8.675890063,156181.5451,3.32E+07,0,0.056686881,19.03923611,0,0,0
2015040211414200003-.bmp,0.004744204,11.98822379,0.988886275,539.3431937,0.329563143,33.2892084,4.383049329,2980.950583,6.174664114,2.034261057,9.71E-05,2.569444444,375915.6061,9.86E+07,0,0.021469092,16.6446042,0,0,0,0.011447172,6.806370631,0.996182922,891.5682931,0.523828359,40.76296948,4.528342301,4872.415009,5.727028232,1.641540254,1.24E-04,1.537682577,737255.9825,2.45E+08,0,0.053726526,20.38148474,0,0,0
2015040211414200046-.bmp,0.004689632,136.838602,0.923279261,891.7966895,0.152326898,48.51907277,4.770609593,5344.276186,7.1155487,3.202058429,5.24E-05,8.912441315,497694.55,1.21E+08,0,0.05258216,24.25953638,0,0,0,0.003428288,21.00476004,0.985903802,745.0505548,0.273721521,44.3390519,4.686988276,4531.483609,6.687307668,2.290114572,8.58E-05,3.373219875,389975.4335,9.01E+07,0,0.01745566,22.16952595,0,0,0
2015040211414200058-.bmp,0.003295447,50.57028234,0.947913209,485.4424793,0.188396221,37.58258672,4.555142686,2982.011695,6.85015577,2.735229765,6.64E-05,5.469336854,290688.871,8.24E+07,0,0.03156951,18.79129336,0,0,0,0.005084463,10.93484937,0.987765191,446.8745538,0.359600325,34.01104264,4.408553342,2652.870739,6.113856216,1.964727654,1.02E-04,2.354945879,222016.6082,4.38E+07,0,0.019891106,17.00552132,0,0,0
2015040211414200062-.bmp,0.003516794,44.64869262,0.940950125,378.0591627,0.198874846,34.05209637,4.453079754,2343.689743,6.698836422,2.676159736,6.84E-05,5.142374152,223792.643,6.23E+07,0,0.033965832,17.02604819,0,0,0,0.00435637,12.73213354,0.995504925,1416.23157,0.381291987,61.10614893,4.973327359,8803.087802,6.646725356,1.993063839,1.03E-04,2.380542514,817135.3484,2.09E+08,0,0.023369849,30.55307447,0,0,0
2015040211414200116-.bmp,0.002619053,20.21845657,0.980323048,513.7598603,0.264415195,39.1407766,4.595056742,3228.227745,6.655679827,2.281236597,8.52E-05,3.388435707,303456.5537,7.66E+07,0,0.014521388,19.5703883,0,0,0,0.009343965,6.249872848,0.995552225,702.5842002,0.51146254,39.75010107,4.523883092,4044.973361,5.758379857,1.643643621,1.24E-04,1.554437272,486040.4433,1.31E+08,0,0.031915102,19.87505053,0,0,0
2015040211414200160-.bmp,0.010172747,12.64601917,0.967611356,195.2230424,0.318952841,17.10830399,3.641977575,949.5880975,5.387328446,2.080919388,9.31E-05,2.701000913,161394.9627,4.89E+07,0,0.050176056,8.554151995,0,0,0,0.011852419,2.962620631,0.994754733,282.4089376,0.584247927,29.42477504,4.290884625,1758.385577,5.277304101,1.373466906,1.37E-04,1.102970136,147585.6219,3.96E+07,0,0.047104851,14.71238752,0,0,0
2015040211414200165-.bmp,0.001716594,51.5812011,0.961577012,671.2284001,0.179381447,48.34642019,4.828805269,4527.115207,7.240840523,2.740635813,6.63E-05,5.544529212,387125.2786,1.06E+08,0,0.017869718,24.17321009,0,0,0,0.001884256,13.75519692,0.993197487,1011.037899,0.348483255,70.84169927,5.196758508,8339.654648,7.000341171,2.072725717,9.79E-05,2.612265258,491346.3612,1.25E+08,0,0.006370631,35.42084963,0,0,0
2015040211414200182-.bmp,0.001844493,36.46440402,0.980376971,929.1227396,0.20981021,54.29529212,4.939002425,6116.069887,7.23488943,2.566375417,7.34E-05,4.5851265,510497.4283,1.31E+08,0,0.017579551,27.14764606,0,0,0,0.003326866,11.63533842,0.990453737,609.4184742,0.367738682,48.09369131,4.816211669,4298.978803,6.530954796,1.984459689,1.02E-04,2.379430751,270281.3361,6.26E+07,0,0.01379108,24.04684566,0,0,0
2015040211414200288-.bmp,0.005923253,82.09953378,0.921321766,521.7423532,0.176762861,35.40585224,4.464548157,2962.234178,6.856514727,2.965750267,5.91E-05,6.882260694,305111.6221,7.63E+07,0,0.060149322,17.70292612,0,0,0,0.001624419,30.66536907,0.978706182,720.0533285,0.230780183,54.12193532,4.953195297,5267.11294,7.18966396,2.475605578,7.77E-05,4.140219092,296380.5771,6.29E+07,0,0.011107851,27.06096766,0,0,0
2015040211414200449-.bmp,0.005705336,21.79553013,0.981345903,584.2022327,0.276273191,35.21794144,4.450936905,3261.621969,6.422774355,2.323549595,8.34E-05,3.46044927,387283.4348,1.03E+08,0,0.046540819,17.60897072,0,0,0,0.00166894,40.79668753,0.9817502,1117.729714,0.222744993,59.79606155,5.028954085,7429.558228,7.32485553,2.575802712,7.55E-05,4.561580595,643209.6297,1.69E+08,0,0.007906234,29.89803078,0,0,0
2015040211414200479-.bmp,0.001040825,77.93758803,0.957932695,926.343967,0.150097918,65.05657603,5.136420319,7217.86334,7.738026851,2.938628083,5.98E-05,6.825837898,401109.0676,9.71E+07,0,0.012728221,32.52828802,0,0,0,0.001454976,20.87820814,0.989761169,1019.56013,0.286285812,71.93672405,5.226671171,8507.593466,7.264788198,2.273594962,8.77E-05,3.293838028,381326.8848,9.44E+07,0,0.006967267,35.96836202,0,0,0
2015040212081700002-.bmp,0.004287956,33.39198944,0.968194064,524.93329,0.226480503,35.49076356,4.476138257,3028.248153,6.652971414,2.532578612,7.44E-05,4.376411711,310279.4608,8.21E+07,0,0.038240089,17.74538178,0,0,0,0.00232252,23.42727569,0.985267231,795.0737688,0.256256317,46.95920057,4.771722612,4936.651096,6.863656529,2.346147656,8.30E-05,3.605014345,523654.3471,1.38E+08,0,0.011244784,23.47960029,0,0,0
2015040212081700005-.bmp,0.002526364,30.99379238,0.980168612,781.4327713,0.224963342,46.03155973,4.742856528,4799.494305,6.94698828,2.489164491,7.64E-05,4.217436098,443337.1087,1.08E+08,0,0.019920449,23.01577986,0,0,0,0.002564593,14.30116719,0.993706194,1136.130233,0.342240913,61.61737741,5.048027647,7730.311097,6.865327694,2.081348773,9.75E-05,2.650273865,610367.0829,1.46E+08,0,0.010615545,30.80868871,0,0,0
2015040212081700027-.bmp,0.005118779,143.8226069,0.918346865,880.6925036,0.15421361,50.40412754,4.8175522,5457.083259,7.143553794,3.224177634,5.20E-05,9.088875848,431105.4525,9.78E+07,0,0.057029212,25.20206377,0,0,0,0.002409679,22.42171035,0.986321823,819.6162045,0.271329009,48.88754238,4.813343308,5198.578132,6.870971556,2.302600412,8.58E-05,3.428054903,451476.3919,1.07E+08,0,0.008375717,24.44377119,0,0,0
2015040212081700064-.bmp,0.002171431,48.62440989,0.959885859,606.0756661,0.184367713,43.9344777,4.718839009,3913.544572,7.069075232,2.712725796,6.73E-05,5.376379108,295471.6852,6.46E+07,0,0.018648931,21.96723885,0,0,0,0.001267589,27.55441445,0.988361369,1183.748105,0.247777383,71.4152843,5.226533723,9088.388707,7.42361279,2.412679358,8.12E-05,3.854766562,539638.8089,1.34E+08,0,0.007283516,35.70764215,0,0,0
2015040212081700065-.bmp,0.002069407,139.067635,0.925028717,927.4726929,0.132843206,58.42901343,5.023358596,6422.987105,7.677223043,3.22027728,5.14E-05,9.062874935,452646.9145,1.15E+08,0,0.03221505,29.21450672,0,0,0,0.002034777,24.197232,0.985928165,859.7752768,0.253713311,51.00111176,4.856247212,5544.2524,6.97705786,2.355517111,8.30E-05,3.646247392,554322.8524,1.52E+08,0,0.007407407,25.50055588,0,0,0
2015040212081700066-.bmp,0.003052366,27.07170709,0.975787073,559.0341622,0.240308135,40.75046296,4.646508781,3512.560449,6.773333671,2.429533269,7.85E-05,3.943049035,290301.4249,7.17E+07,0,0.0262976,20.37523148,0,0,0,0.006727399,7.403358112,0.992060959,466.2627726,0.426492082,34.09898931,4.412992046,2738.906166,5.901231432,1.77857985,1.13E-04,1.881403234,280248.2062,7.16E+07,0,0.028804773,17.04949465,0,0,0
2015040212081700083-.bmp,0.007932163,11.95133998,0.987559263,480.3308854,0.340116998,28.72111698,4.138890035,2513.658083,5.867415466,2.032578056,9.74E-05,2.531243479,298024.3273,7.74E+07,0,0.035511215,14.36055849,0,0,0,0.004764771,15.04431077,0.992290024,975.6393359,0.356329196,45.67997196,4.674323581,5568.976232,6.42325292,2.067297041,9.94E-05,2.604130803,634844.6679,1.60E+08,0,0.01669927,22.83998598,0,0,0
2015040212081700165-.bmp,0.002701675,22.8465669,0.984293426,727.2931416,0.25522932,43.49389345,4.695225833,4391.662609,6.77886431,2.342324977,8.25E-05,3.601757303,479576.9937,1.28E+08,0,0.01960746,21.74694673,0,0,0,0.002382793,16.12203638,0.9943248,1420.393635,0.342537954,69.48231938,5.170440085,9801.470323,7.012592424,2.12468769,9.64E-05,2.761407799,829837.8069,2.21E+08,0,0.009643975,34.74115969,0,0,0
2015040212081700169-.bmp,0.002983178,31.37500978,0.977539248,698.4407566,0.227524442,44.2499511,4.720474809,4324.967512,6.915480145,2.499341734,7.58E-05,4.245810511,397559.0757,1.02E+08,0,0.028266823,22.12497555,0,0,0,0.001301659,35.6717234,0.987113372,1384.059664,0.224815647,71.1389704,5.211597352,9846.985449,7.493936104,2.531012379,7.65E-05,4.369662885,738595.7157,1.90E+08,0,0.006161972,35.5694852,0,0,0
2015040212081700174-.bmp,0.001797263,80.31886085,0.955083399,894.0888068,0.155339413,56.46741328,4.984610236,6146.515375,7.53736527,2.955688803,5.92E-05,6.904469875,469929.6112,1.15E+08,0,0.024321857,28.23370664,0,0,0,0.002198395,19.3877217,0.99017242,986.3935101,0.292790465,55.7592723,4.96214087,6506.53488,6.959787069,2.237788773,8.93E-05,3.173154669,617859.4665,1.69E+08,0,0.008877804,27.87963615,0,0,0
2015040212081700185-.bmp,0.007175885,32.94617567,0.975378239,669.0458798,0.24671472,34.95392866,4.366043647,3578.856053,6.428130344,2.517818417,7.57E-05,4.226379108,399604.1788,9.25E+07,0,0.056488002,17.47696433,0,0,0,0.002404732,30.08212702,0.977416764,666.0278197,0.233254727,43.56466484,4.706228578,4144.007221,6.922639586,2.463731612,7.82E-05,4.08695879,372097.4521,9.12E+07,0,0.017269823,21.78233242,0,0,0
2015040212081700211-.bmp,0.002571153,38.98807055,0.97455315,766.0686848,0.207953335,46.92607916,4.744379877,4804.582423,7.051362465,2.599834853,7.22E-05,4.727670188,352636.7771,7.94E+07,0,0.023529604,23.46303958,0,0,0,0.002435659,18.77204943,0.988891975,844.976921,0.298891001,51.01186424,4.867294201,5490.456979,6.842740492,2.215274175,9.06E-05,3.097401539,529505.7373,1.45E+08,0,0.008985394,25.50593212,0,0,0
2015040212081700220-.bmp,0.001316088,43.32604004,0.975157859,872.0271069,0.190079151,57.17527713,5.001563738,6166.878756,7.436529448,2.649915792,7.01E-05,5.040815728,387105.2623,8.48E+07,0,0.012545644,28.58763856,0,0,0,0.00197979,19.44696466,0.989355469,913.4721403,0.297421114,60.73239763,5.05295161,6734.642305,7.043916807,2.232611692,8.99E-05,3.148001435,392688.8863,8.75E+07,0,0.009366849,30.36619881,0,0,0
2015040212081700237-.bmp,0.002848915,57.65223657,0.961008652,739.295243,0.182718313,47.37301122,4.791516496,4712.712428,7.146421323,2.794611835,6.47E-05,5.788849765,386849.0025,1.01E+08,0,0.030875065,23.68650561,0,0,0,0.002635749,16.96093832,0.984988235,564.9215344,0.294436587,44.13368871,4.73235323,3795.190437,6.69282001,2.192743799,9.02E-05,3.043945618,303255.657,8.09E+07,0,0.012001174,22.06684435,0,0,0
2015040212081700252-.bmp,0.001829253,51.21985524,0.973706784,974.0127477,0.187337651,58.58519171,5.02547401,6713.474495,7.428532843,2.734106557,6.71E-05,5.445168232,446005.547,1.05E+08,0,0.021752739,29.29259585,0,0,0,0.004663878,7.868065336,0.994573542,724.9724134,0.447622052,50.06397692,4.856373032,4935.749037,6.29643052,1.79528389,1.13E-04,1.869173839,380457.2971,9.47E+07,0,0.020543166,25.03198846,0,0,0
2015040212081700259-.bmp,0.002440801,49.08768584,0.957136026,572.5984009,0.186551304,41.88940076,4.67118546,3626.501468,7.004120399,2.71914984,6.70E-05,5.400172796,311310.6399,7.46E+07,0,0.024181664,20.94470038,0,0,0,0.004678936,8.730288211,0.989151754,402.3824732,0.386992245,36.25373631,4.494488143,2609.449449,6.115093412,1.871949587,1.07E-04,2.114840897,211340.6274,5.36E+07,0,0.018084898,18.12686815,0,0,0
2015040212081700264-.bmp,0.002854896,29.49515519,0.983991736,921.2477641,0.233150253,47.97115936,4.780983479,5520.887194,6.935830424,2.466675845,7.72E-05,4.100149974,595126.1789,1.59E+08,0,0.024918492,23.98557968,0,0,0,0.001588838,23.39498891,0.988586917,1024.919809,0.269263333,63.67819836,5.10641799,7506.937702,7.197421494,2.324270439,8.52E-05,3.497610198,509117.9954,1.23E+08,0,0.007645409,31.83909918,0,0,0
2015040212081700269-.bmp,0.005262107,18.56333138,0.985838388,655.4102583,0.28799036,34.27507499,4.381737851,3496.689307,6.312151068,2.236092262,8.77E-05,3.174325117,490869.7744,1.38E+08,0,0.033799557,17.13753749,0,0,0,0.004142237,11.70850287,0.991398183,680.5830893,0.36939802,43.79913276,4.693418533,4239.880739,6.392661502,1.982157225,1.02E-04,2.373174231,371833.4162,8.91E+07,0,0.015561424,21.89956638,0,0,0
